,id,date,text,likes,retweet,comments,urls
620,1159313864858619906,2019-08-08 04:02:19+00:00,"Grilled Chicken Burger for RM4.50??? 🤤 Yesssssss, your eyes aren't playing tricks on you. 👀 Come on over to enjoy t… https://t.co/1CXQfXcm8q",8,8,0,[{'url': 'https://t.co/1CXQfXcm8q'}]
621,1364198324249616387,2021-02-23 13:00:00+00:00,Struggling with breakfast tomorrow? Kick start your day with our Chicken Slice Egg Mayo or Egg Mayo! Grab it at our… https://t.co/d4wYPKtM03,9,2,1,[{'url': 'https://t.co/d4wYPKtM03'}]
622,1380430279769272321,2021-04-09 08:00:00+00:00,Get our warm and fluffy waffles from any of our outlets today with a delicious scoop of ice-cream!#anwmalaysia https://t.co/tJI9lS0Zsu,1,0,0,[]
623,1368398631615692803,2021-03-07 03:10:32+00:00,Reminder! It's a hot day and you need a mug of RB. Tag a friend who needs to see this! 😋 #anwmalaysia https://t.co/RHqwZhKV4w,2,2,0,[]
624,1250669016932212737,2020-04-16 06:15:04+00:00,https://t.co/WXopvxn9ET,1,0,5,[]
625,1179615913517047808,2019-10-03 04:35:24+00:00,"Dear customers, we have been receiving feedbacks that we take longer to serve our food. It’s because we make our fo… https://t.co/DlWIbBH5iP",56,28,9,[{'url': 'https://t.co/DlWIbBH5iP'}]
626,1295587895030370304,2020-08-18 05:06:39+00:00,What was the last meal you had?   Share with us in the comments below!   #anwmalaysia https://t.co/Vrn8N7tDpr,6,1,0,[]
627,1313709788224610304,2020-10-07 05:16:35+00:00,Why did the chicken cross the road?   To bring you our add-on chicken promo for only RM2.99! Get em' while they'r… https://t.co/RVkdwL3K4R,3,1,0,[{'url': 'https://t.co/RVkdwL3K4R'}]
628,1248813523796234241,2020-04-11 03:22:00+00:00,Our Mozza Burger is the way to go! Indulge this juicy bad boy that comes with the curly fries and RB! Order throu… https://t.co/YpKWPVSKRV,5,2,1,[{'url': 'https://t.co/YpKWPVSKRV'}]
629,1363414432794046464,2021-02-21 09:05:06+00:00,"With A&amp;W Fiesta Feast, there's something for everyone in the family! Save 25% when you grab it via GrabFood or… https://t.co/HYDXksQUxY",5,1,0,[{'url': 'https://t.co/HYDXksQUxY'}]
630,1289073618245189632,2020-07-31 05:41:15+00:00,Mix up the sweet and spiciness on one plate! Our sweet and spicy chicken crunch does the magic for you! Grab your… https://t.co/aK7c3TCdWJ,2,2,0,[{'url': 'https://t.co/aK7c3TCdWJ'}]
631,1272393883268247555,2020-06-15 05:01:56+00:00,Feeling stress? Relax lah!   Add on one piece of Aroma Chicken for only Rm2.99 and your tummy will thank you for… https://t.co/zdb1FfDRB5,3,0,0,[{'url': 'https://t.co/zdb1FfDRB5'}]
632,1178203734263754753,2019-09-29 07:03:54+00:00,"Customer : ""Bring back Coney Tuesdays!!!”YES WE HAVE HEARD YOU! Here we are again with even better promotions : U… https://t.co/R11VpaJ3DH",12,5,2,[{'url': 'https://t.co/R11VpaJ3DH'}]
633,1199172930841628672,2019-11-26 03:48:00+00:00,RT @kafe_buzz: Wow best ni dapat minum air RB pastu dpt free delivery. .#kafebuzz#kafebuzzbisnes#jomlayankafebuzz#portalhiburankompreh…,0,1,1,[]
634,1157458845033086977,2019-08-03 01:11:07+00:00,OMG it's getting nearer to National RB Float Dayyyy! Countdown to 3 more days! 😍For more details of the promo : &lt;… https://t.co/JlZ3NvZnpf,8,6,0,[{'url': 'https://t.co/JlZ3NvZnpf'}]
635,1176674541675765760,2019-09-25 01:47:26+00:00,🤣 tak pe! Kami ada RB Oreo Float &amp; RB Milo Float. Cool kids jugak 😬 Grab the chance to try our new RB promotion whi… https://t.co/E2wNT49peM,7,4,1,[{'url': 'https://t.co/E2wNT49peM'}]
636,1386237766418112512,2021-04-25 08:36:53+00:00,"Thinking what to have for supper? Why not order our Beef or Chicken Coneys? It’s delicious, satisfying and perfect… https://t.co/XAjB5EhqUf",5,1,0,[{'url': 'https://t.co/XAjB5EhqUf'}]
637,1260123326174736384,2020-05-12 08:23:07+00:00,Guess which ingredient was used in the Cream Cheese Burger! Don’t miss out on the 20% discount when you order throu… https://t.co/R3kqaPZL8d,2,0,0,[{'url': 'https://t.co/R3kqaPZL8d'}]
638,1186865329432977408,2019-10-23 04:42:00+00:00,RT @OkinaFitto: @anwmalaysia Akan dipantau 🤗🤗🤗,0,1,1,[]
639,1371748073387474944,2021-03-16 09:00:01+00:00,Nothing quenches your thirst better that our RBs! Tag someone you would like to have this float with in the comment… https://t.co/gtd6pfqWWF,6,1,1,[{'url': 'https://t.co/gtd6pfqWWF'}]
640,1142628583401066508,2019-06-23 03:00:57+00:00,Lazy to go out on a Sunday but there is no food at home? Order our combo set on Food Panda now. Our food will come… https://t.co/3wFYKNo17b,20,4,0,[{'url': 'https://t.co/3wFYKNo17b'}]
641,1154334262180450304,2019-07-25 10:15:09+00:00,"GOOD NEWS! 🎉 It’s another #RBday where you can get RB (Regular) for RM1 only with any purchase of Coney, Burger or… https://t.co/4TrqyG83mq",8,19,1,[{'url': 'https://t.co/4TrqyG83mq'}]
642,1240910606267383808,2020-03-20 07:58:38+00:00,Home is where the heart is. Staying In can be really fun and enjoyable! Share with us your favourite things to do w… https://t.co/rHWQ1jehrC,2,1,0,[{'url': 'https://t.co/rHWQ1jehrC'}]
643,1186866011003179009,2019-10-23 04:44:42+00:00,Malas nak keluar? Panas? Haa meh abg2/kak2 Grab tolong hantarkan sampai ke pintu kamu ye! Hanya masukkan kod: HOTDE… https://t.co/zdC0OHa9R2,2,1,1,[{'url': 'https://t.co/zdC0OHa9R2'}]
644,1174141565914140672,2019-09-18 02:02:18+00:00,Guess who's back in our menu? It's Classic Chicken Frank in our Beary Meals! Go get yours now! 😍 https://t.co/u7GForORF1,8,6,1,[]
645,1324911834978164737,2020-11-07 03:09:31+00:00,💞 Y'all we're in this together.Stay home and enjoy your favourite meals by ordering online from @KFCmalaysia or… https://t.co/MCWUvJEexP,39,16,7,[{'url': 'https://t.co/MCWUvJEexP'}]
646,1176442951695659009,2019-09-24 10:27:11+00:00,RT @flux_z: GrabFood-ed @anwmalaysia. can't wait to makan,0,1,1,[]
647,1262220744743727105,2020-05-18 03:17:31+00:00,We glad to assist you! Hope you enjoyed our Coney!😁 https://t.co/Y5XI6igcPF,0,0,1,[{'url': 'https://t.co/Y5XI6igcPF'}]
648,1251005360506167298,2020-04-17 04:31:35+00:00,Do you prefer our Stealth Fries or Curly Fries? Share with us now! Order now through Grab Food or Food Panda or cli… https://t.co/un7aiuDuHW,2,2,0,[{'url': 'https://t.co/un7aiuDuHW'}]
649,1146977198114369536,2019-07-05 03:00:48+00:00,#FunnyJokesTGIF! Are you ready to go home? 😍 https://t.co/zhBt3of5Ot,14,7,0,[]
650,1137208074521866240,2019-06-08 04:01:47+00:00,What are you having for lunch? How about sinking your teeth into your favourite Coney. 😏 Jom! https://t.co/xN3TctO1b2,8,1,0,[]
651,1193025152625168385,2019-11-09 04:38:56+00:00,We would like to take this opportunity to wish all of our Muslim brothers and sisters a happy celebration of Maulid… https://t.co/zzW4G1IjTm,11,3,0,[{'url': 'https://t.co/zzW4G1IjTm'}]
652,1245582615064612866,2020-04-02 05:23:31+00:00,"Craving for our Coney? Just look at that delicious Coney sauce, how can you say no to it? Order now through Grab Fo… https://t.co/6OiN0qKrci",10,4,0,[{'url': 'https://t.co/6OiN0qKrci'}]
653,1190485466992144384,2019-11-02 04:27:08+00:00,RT @amarul_aman: @anwmalaysia Selesai 3 gelas https://t.co/BOE8hFEvAu,0,1,1,[]
654,1363793337468157953,2021-02-22 10:10:44+00:00,Share great food at a great value with A&amp;W Fiesta Feast and enjoy 25% off when you get it from GrabFood or foodpand… https://t.co/UI190asIH0,4,3,0,[{'url': 'https://t.co/UI190asIH0'}]
655,1177130368505221120,2019-09-26 07:58:44+00:00,RT @scaryrambutan: @anwmalaysia Baik 💪,0,1,1,[]
656,1200244004484333568,2019-11-29 02:44:04+00:00,ITS ALMOST THERE! THE DAY WE’VE ALL BEEN WAITING FOR! ARE YOU READY? It’s officially 1 DAY AWAY!! We will see you t… https://t.co/yoKs0kBlDO,3,0,0,[{'url': 'https://t.co/yoKs0kBlDO'}]
657,1359317971068358656,2021-02-10 01:47:13+00:00,Add on some scrumptious Golden Aroma Chicken or Coney Mashed Potato for only RM2 when you grab any A&amp;W combo meal f… https://t.co/44GJ6ohWOl,0,0,0,[{'url': 'https://t.co/44GJ6ohWOl'}]
658,1235459512972087296,2020-03-05 06:57:56+00:00,"Rooty would like to wish a BIG CONGRATULATIONS to all the SPM students! No matter what the results is, Rooty is pro… https://t.co/DKG0XaMlC1",1,0,0,[{'url': 'https://t.co/DKG0XaMlC1'}]
659,1365949867487551488,2021-02-28 09:00:01+00:00,"Why be moody when you can have Coney? Chicken or Beef, take your pick and grab them at your nearest A&amp;W! 🌭… https://t.co/icDGur1Wzb",8,0,0,[{'url': 'https://t.co/icDGur1Wzb'}]
660,1377516078343987203,2021-04-01 07:00:00+00:00,"Do you want 5, 9 or 12 pcs of Aroma Chicken? Choose the number of pieces by getting our Beary-licious Beary Big Box… https://t.co/2vwBtGbpIQ",3,0,0,[{'url': 'https://t.co/2vwBtGbpIQ'}]
661,1172330143114772480,2019-09-13 02:04:21+00:00,Happy Mid-Autumn Festival to all our Chinese friends! For those who are traveling home to celebrate reunion with yo… https://t.co/G7ZZAd7tpr,3,0,1,[{'url': 'https://t.co/G7ZZAd7tpr'}]
662,1261493393357549569,2020-05-16 03:07:17+00:00,A person who can make a person stand up from the seat is not called a CELEBRITY but a TEACHER! So remember to do… https://t.co/x4al0ECsXS,6,3,0,[{'url': 'https://t.co/x4al0ECsXS'}]
663,1335825907676663808,2020-12-07 05:58:09+00:00,Get your tummy ready for our CONEY   Wait for it  🥁 *Drumrolls* 🥁IN A CUPWelcoming our new express menu i… https://t.co/nUWKZoVTzz,18,4,2,[{'url': 'https://t.co/nUWKZoVTzz'}]
664,1202090045278228482,2019-12-04 04:59:35+00:00,Whats another good combination of a food and drink? THATS RIGHT! Our mouth-watering Chicken Coney perfected with an… https://t.co/7vYbQ2aTxb,7,2,0,[{'url': 'https://t.co/7vYbQ2aTxb'}]
665,1241303080366292993,2020-03-21 09:58:11+00:00,COUNT THE RB! Do you think your eyes are sharp enough? Play this game and tell us how many RBs are there!… https://t.co/jMxJ1jEFfc,5,1,6,[{'url': 'https://t.co/jMxJ1jEFfc'}]
666,1176444127438786561,2019-09-24 10:31:51+00:00,RT @AnotherAznTart: @muchawesomewow @anwmalaysia Aww I'm glad it was good. Actually wanted to try that new kuah XD,0,1,1,[]
667,1226048485071261696,2020-02-08 07:41:52+00:00,"May this day be blessed with fortune, health and prosperity! Happy Chap Goh Mei to everyone! https://t.co/fuCuGC5f4d",2,0,0,[]
668,1219154341912666112,2020-01-20 07:07:00+00:00,Enjoy a whopping amount of 28% off discount with a minimum purchase of RM28! Offer begins from 3rd Janury till 6th… https://t.co/gNACw8k0Hx,7,1,0,[{'url': 'https://t.co/gNACw8k0Hx'}]
669,1219466692536832005,2020-01-21 03:48:10+00:00,Our A&amp;W fries are always SATIS-FRYIN! Do you prefer your fries to be regular or curly? #anwmalaysia #anwmsia… https://t.co/M4KxcTanP3,14,5,5,[{'url': 'https://t.co/M4KxcTanP3'}]
670,1133322300533555201,2019-05-28 10:41:07+00:00,Did you know that we are also available on Grab Food? Grab us now! #grabfood https://t.co/39CkkEQgP3,17,12,1,[]
671,1371385930922164224,2021-03-15 09:00:59+00:00,"Hungry but on the go? Get your A&amp;W fix at our Drive-ins! It's convenient, safe and you can do it from inside your o… https://t.co/QAnsXexTDj",5,3,2,[{'url': 'https://t.co/QAnsXexTDj'}]
672,1349507811722498048,2021-01-14 00:05:09+00:00,Rooty would like to take this opportunity to wish our Indian brothers and sisters a very blessed and prosperous ‘Po… https://t.co/r0ioFguATK,5,1,0,[{'url': 'https://t.co/r0ioFguATK'}]
673,1223893069608570880,2020-02-02 08:57:01+00:00,Perfection in a mug 😍 Just look at the refreshing RB filling up our frosty mug! Does that not look TEMPTING to you?… https://t.co/6LQ9gCS1pZ,115,59,8,[{'url': 'https://t.co/6LQ9gCS1pZ'}]
674,1280370776630194177,2020-07-07 05:19:15+00:00,🤣 https://t.co/oWAEqoQ4JU,2,0,1,[{'url': 'https://t.co/oWAEqoQ4JU'}]
675,1141134169189187584,2019-06-19 00:02:41+00:00,Happy Birthday to me! Come have an RB Float with me for only RM1! *Dine in only*Rooty Bear will be making a speci… https://t.co/kXuP0y3k7q,66,59,7,[{'url': 'https://t.co/kXuP0y3k7q'}]
676,1344669264167403521,2020-12-31 15:38:29+00:00,We endured a tough year but better days are ahead ✨We would like to wish everyone a blessed New Years Eve 🎉  May… https://t.co/PTu99zo80Z,4,0,0,[{'url': 'https://t.co/PTu99zo80Z'}]
677,1235849092774817794,2020-03-06 08:45:59+00:00,"Knock, knock! IT'S FRIDAY! Get cheesy romantic with your loved ones with our cheesiest cheesy waffle! With the cris… https://t.co/dcN0dEUucU",9,4,0,[{'url': 'https://t.co/dcN0dEUucU'}]
678,1377123492349538304,2021-03-31 05:00:00+00:00,Do you know where you can get Coneys? You can get it here at A&amp;W for only RM5 this week! Click on the link to flas… https://t.co/Lj1V3RGQNs,2,2,0,[{'url': 'https://t.co/Lj1V3RGQNs'}]
679,1336510160282427392,2020-12-09 03:17:08+00:00,📢 Attention to all mydebit users📢    Enjoy RM3 off now! Psst all you have to do is purchase RM25 in a single rece… https://t.co/TGPrtB0Ybb,5,3,0,[{'url': 'https://t.co/TGPrtB0Ybb'}]
680,1287259731556368385,2020-07-26 05:33:30+00:00,Sharing is caring! Bring your friends and family over for some classic o'meal! Hurry and grab yours now!… https://t.co/1fMuYoDvvR,8,0,0,[{'url': 'https://t.co/1fMuYoDvvR'}]
681,1241963771456679936,2020-03-23 05:43:32+00:00,RT @adzain_ishak: Yaaaa ampun!Waffle A&amp;W double scoop!Aiskrim vanilla with strawberry! Aku ngidam Ya Tuhannnnnn! https://t.co/aT7tS7F4fU,0,2,2,[{'url': 'https://t.co/aT7tS7F4fU'}]
682,1184757289078509568,2019-10-17 09:05:24+00:00,RT @JohannAffendy: Twtlunch https://t.co/7899FpijWz,0,1,1,[]
683,1176444127430332419,2019-09-24 10:31:51+00:00,RT @muchawesomewow: @AnotherAznTart @anwmalaysia I did. Even ordered an extra mug of rb float. Also ate their buttermilk coney dog which wa…,0,1,1,[]
684,1378859934511685640,2021-04-05 00:00:01+00:00,Rise with the roosters and grab our fluffy and crunchy waffle chicken from our selected breakfast outlets! Check… https://t.co/poy8LYcO7H,1,1,0,[{'url': 'https://t.co/poy8LYcO7H'}]
685,1192654426898436096,2019-11-08 04:05:48+00:00,TGIF! It's everyone's favourite day of the week! We would like to wish everyone a pleasant Friday and an awesome we… https://t.co/EcXrsSmvDi,6,2,0,[{'url': 'https://t.co/EcXrsSmvDi'}]
686,1381789233635946497,2021-04-13 02:00:00+00:00,"Walaupun rentas negeri tidak dibenarkan,Nikmati juadah kami digalakkan.Wahai kawan kawan,Salam Ramadhan kami uc… https://t.co/QtaVkqXwnz",6,1,0,[{'url': 'https://t.co/QtaVkqXwnz'}]
687,1253522726137917440,2020-04-24 03:14:41+00:00,"Due to overwhelming response, our famous Cream Cheese Burger is back! Order now through Grab Food,Food Panda! Cli… https://t.co/tcWnHZDtg2",11,6,0,[{'url': 'https://t.co/tcWnHZDtg2'}]
688,1263019689589915649,2020-05-20 08:12:14+00:00,Share the spirit of togetherness with your family during the last few days of Ramadan with our delightful Sharing C… https://t.co/9IjjhQuIbb,9,2,0,[{'url': 'https://t.co/9IjjhQuIbb'}]
689,1258326880437940224,2020-05-07 09:24:41+00:00,How good are you with puzzles? Name the correct piece in the comments section below!    Here are some tips: It be… https://t.co/zMAr8Mglr8,11,4,4,[{'url': 'https://t.co/zMAr8Mglr8'}]
690,1269880447485407232,2020-06-08 06:34:26+00:00,Grab that tasty bite with us and have an AWESOME MONDAY with RM6 OFF for a minimum spend of RM30.00!   Just use o… https://t.co/t9CfZMV4pC,10,3,1,[{'url': 'https://t.co/t9CfZMV4pC'}]
691,1206783635229048832,2019-12-17 03:50:14+00:00,ITS PARTY TIME WITH ROOTY! Rooty is set to make splendid surprises at your party! Come and have a memorable celebra… https://t.co/kNb92mqWSr,3,0,0,[{'url': 'https://t.co/kNb92mqWSr'}]
692,1358990412636069888,2021-02-09 04:05:37+00:00,When was the last time you had these crunch-worthy Golden Aroma Chicken? Enjoy RM5 off when you get it for takeaway… https://t.co/lHnDTUf3wR,7,6,0,[{'url': 'https://t.co/lHnDTUf3wR'}]
693,1154637270198018048,2019-07-26 06:19:11+00:00,It's almost the weekend! Hang in there! ❤️Don’t forget to get your RB (Regular) for RM1 only with purchase of any… https://t.co/j9uusAJGdZ,10,4,4,[{'url': 'https://t.co/j9uusAJGdZ'}]
694,1277113257778532352,2020-06-28 05:35:02+00:00,What is a better way to spend a fun Saturday with your family other than having our Sharing Combo Meals!   Get to… https://t.co/VZZ2tMNosb,8,1,0,[{'url': 'https://t.co/VZZ2tMNosb'}]
695,1139020898046889984,2019-06-13 04:05:18+00:00,YOU'VE BEEN TROLLED! Rooty Bear's Birthday is actually on 19th June! https://t.co/Sq67ef5ZJs,11,3,0,[]
696,1348137521318817793,2021-01-10 05:20:06+00:00,Going out and about? Grab our Iced Latte along the way! Swirl around with our delightful coffee now! 😋… https://t.co/b3cCHnQUtJ,6,1,0,[{'url': 'https://t.co/b3cCHnQUtJ'}]
697,1208701920627625985,2019-12-22 10:52:49+00:00,"Double the goodness, double the fun! Brace yourself during this holiday season with some delightful sweetness when… https://t.co/TXJh5LJJE4",13,7,0,[{'url': 'https://t.co/TXJh5LJJE4'}]
698,1243742535618408448,2020-03-28 03:31:42+00:00,Time for the lights to be OUT! Join Rooty and millions of others to show some love for our Earth at 8:30pm today! F… https://t.co/azJzSDahqO,0,0,0,[{'url': 'https://t.co/azJzSDahqO'}]
699,1273451021134512129,2020-06-18 03:02:37+00:00,"Double the goodness, double the satisfaction!   It's sweet, it's refreshing, it's cooling and YES, it's our AWESO… https://t.co/xYasQSsrtd",10,9,0,[{'url': 'https://t.co/xYasQSsrtd'}]
700,1244893760615370752,2020-03-31 07:46:16+00:00,Stay home and we will have your lunch/dinner delivered right to you! Enjoy a SPECIAL DISCOUNT of 20% on all selecte… https://t.co/v4OyRwtud4,8,3,0,[{'url': 'https://t.co/v4OyRwtud4'}]
701,1368745723714437122,2021-03-08 02:09:45+00:00,"Treat a woman today by buying her a glass or 2 of our iconic RB, the root to her happiness!#InternationalWomensDay… https://t.co/gGIjnhGt31",3,0,0,[{'url': 'https://t.co/gGIjnhGt31'}]
702,1352166017393328131,2021-01-21 08:07:55+00:00,Our Annyeong Pedas Oh Spicy Chicken looked EXTRA tasty next to a 25% off deal! Just holla our buddies at #grabfood… https://t.co/Z693c8jiIU,4,1,0,[{'url': 'https://t.co/Z693c8jiIU'}]
703,1250669072842280960,2020-04-16 06:15:17+00:00,https://t.co/4wWcv9ph89,1,0,5,[]
704,1335796999002570752,2020-12-07 04:03:17+00:00,A delicious Monday treat with our new express product of Ice-Cream bun!   Soft bun topped with delicious vanilla… https://t.co/DXoDgmjkcF,4,3,0,[{'url': 'https://t.co/DXoDgmjkcF'}]
705,1276361856714563584,2020-06-26 03:49:14+00:00,"Keep cool, we’re back to school!   Rooty would like to welcome all form 5 and form 6 students back to the classro… https://t.co/vAupigVeH9",1,0,0,[{'url': 'https://t.co/vAupigVeH9'}]
706,1375417252959416322,2021-03-26 12:00:01+00:00,"Why should you get our Beef or Chicken Coney? Because it is saucy, yummy and savoury! We have some mad deals coming… https://t.co/qpXAgj4Jkz",2,2,0,[{'url': 'https://t.co/qpXAgj4Jkz'}]
707,1265486227807092746,2020-05-27 03:33:22+00:00,Trying to fill up that big appetite during Raya season? Let BUNGKUS IT bungkus your food to your home!   Welcom… https://t.co/FlJDG1slWi,5,3,0,[{'url': 'https://t.co/FlJDG1slWi'}]
708,1170181983080550400,2019-09-07 03:48:20+00:00,Have you purchased your Unity Ribbon yet? Rooty Bear is calling for you to support this initiative by Projek57 😜Y… https://t.co/4TtPAfgmk6,7,4,0,[{'url': 'https://t.co/4TtPAfgmk6'}]
709,1204685562747092992,2019-12-11 08:53:14+00:00,Get Set! Ready! We're Open! Head over to A&amp;W Segamat outlet and join in the excitement to witness the grand opening… https://t.co/02bliiAYyQ,5,3,0,[{'url': 'https://t.co/02bliiAYyQ'}]
710,1148433917772365824,2019-07-09 03:29:17+00:00,"Look at that perfect combination of beef patties, grilled chicken strips, lettuce, tomato, cheese &amp; authentic Mozza… https://t.co/NjJeZPBUp0",9,3,0,[{'url': 'https://t.co/NjJeZPBUp0'}]
711,1233284246829068288,2020-02-28 06:54:12+00:00,What can we possibly do on a lovely Friday night? Oh wait! ROOTY HAS A SUGGESTION! A FRIDAY NIGHT RB! #anwmalaysia… https://t.co/6l8UjOyTRh,3,0,0,[{'url': 'https://t.co/6l8UjOyTRh'}]
712,1198822906714714112,2019-11-25 04:37:08+00:00,RT @NWahidahhh: 🤤🤤 https://t.co/6C6x0UbSf4,0,2,2,[{'url': 'https://t.co/6C6x0UbSf4'}]
713,1373786503806001152,2021-03-22 00:00:00+00:00,Breakfast at A&amp;W together makes the bond stronger. Tag your loved ones in the comment section below!#anwmalaysia https://t.co/Z8K8GDtcxO,5,2,0,[]
714,1182496648565407744,2019-10-11 03:22:25+00:00,RT @scaryrambutan: @anwmalaysia legend. https://t.co/U0Pac0ZWqr,0,1,1,[]
715,1276437598324441090,2020-06-26 08:50:13+00:00,Congratulations to the mighty Reds!It is always a win when you enjoy our double deals and get 2 bottles of 2L RB… https://t.co/MYlmpskbZ1,11,4,0,[{'url': 'https://t.co/MYlmpskbZ1'}]
716,1384431650843492357,2021-04-20 09:00:01+00:00,Want something quick and delicious? The answer is our yummy Coneys!#anwmalaysia https://t.co/jfBhu7iUa6,2,1,0,[]
717,1176442273459892224,2019-09-24 10:24:29+00:00,RT @sayaieman: Selamat melantak @anwmalaysia https://t.co/8CYKmWiMop,0,1,1,[]
718,1346630268543647745,2021-01-06 01:30:49+00:00,‼️ ATTENTION ‼️📢 IT’S FINALLY HERE 📢Say hello to our new ANNYEONG PEDAS OH SPICY CHICKEN 🔥   A touch of spici… https://t.co/IAurrZZFX5,10,7,2,[{'url': 'https://t.co/IAurrZZFX5'}]
719,1333974759185399810,2020-12-02 03:22:21+00:00,What is your choice of snack?Only one spot left for the moment of truth. Let us know in the comments below!… https://t.co/CuBEfoAvx8,3,0,1,[{'url': 'https://t.co/CuBEfoAvx8'}]
720,1189768117062258688,2019-10-31 04:56:38+00:00,RT @apekcyber: @elzalyff @AyobDsn @anwmalaysia Baik punya,0,2,1,[]
721,1152402753106280450,2019-07-20 02:20:01+00:00,"To keep it fresh, our burgers are prepared upon orders to ensure all our customers enjoy every bite of the burger! 😉 https://t.co/TrdRLvP25n",14,2,0,[]
722,1174662230844960769,2019-09-19 12:31:14+00:00,FREE upgrade your Keju Wedges with our Special Jalepeno Cheese sauce for any combo meal! Have you tried it yet? Gra… https://t.co/88vsUbo5Z3,11,7,0,[{'url': 'https://t.co/88vsUbo5Z3'}]
723,1199294625770397696,2019-11-26 11:51:35+00:00,RT @zarthnadia: Jom @azzaghaz @jhz217 https://t.co/Q0DVCXxfmD,0,1,1,[]
724,1369147443279921154,2021-03-09 04:46:02+00:00,"Yes you heard that right! 25% off if you buy A&amp;W on foodpanda. Well, what are you waiting for? Place your order now… https://t.co/lMwfYxht4w",3,0,0,[{'url': 'https://t.co/lMwfYxht4w'}]
725,1176672359765311488,2019-09-25 01:38:46+00:00,RT @ninifiy: @anwmalaysia Sama sama🤗,0,1,1,[]
726,1282546896175681536,2020-07-13 05:26:23+00:00,MONDAY BLUES = NO MORE!   Get your tastebuds flyin with excitement with every bite of our Golden Aroma Chicken!… https://t.co/TDWPXjUsEe,9,1,0,[{'url': 'https://t.co/TDWPXjUsEe'}]
727,1177087574851981313,2019-09-26 05:08:41+00:00,RB MILO FLOAT FOR THE WINNNNNNNNAAHHHH! #endabyu #anwmalaysia #rbmilofloat https://t.co/dKLdcgnz0l,17,10,2,[{'url': 'https://t.co/dKLdcgnz0l'}]
728,1291293671556440065,2020-08-06 08:42:57+00:00,RT @tysseries: Thanks to @anwmalaysia for National Root Beer Float Day #rb #rootbeer #AnW #malaysia @RawFatFishie @KristophSparda #National…,0,1,1,[]
729,1194835911877349376,2019-11-14 04:34:15+00:00,Too busy to go out but feeling extremely hungry? Choose your choice of combo set on Food Panda now! Our food will c… https://t.co/BHNxB2o4iu,2,0,0,[{'url': 'https://t.co/BHNxB2o4iu'}]
730,1302839143613919232,2020-09-07 05:20:32+00:00,Show some chicken lovin' with our Golden Aroma 🍗 Ayam definitely up for it!   Grab yours now.   %anwmalaysia https://t.co/jVeCy1U16C,7,1,0,[]
731,1273813429359267840,2020-06-19 03:02:42+00:00,It’s our cute and cuddly mascot’s birthday today! We have so much nostalgic memories with Rooty! Do you remember… https://t.co/zfbi9P4BNj,2,0,0,[{'url': 'https://t.co/zfbi9P4BNj'}]
732,1200660746293534721,2019-11-30 06:20:03+00:00,"RT @tammylci: I don’t know about you, but @anwmalaysia is where my childhood is. The juicy aromatic beef coney with diced onions on a hot b…",0,1,1,[]
733,1220614691417812992,2020-01-24 07:49:55+00:00,"MORE HOURS, MORE FOOD! We have extended our operation hours at selective outlets during this festive Chinese New Ye… https://t.co/YKSyPgOCuD",6,1,0,[{'url': 'https://t.co/YKSyPgOCuD'}]
734,1289429870573842432,2020-08-01 05:16:52+00:00,Our crispy perfection of fries comes in three different types!   You can only choose one!   Share with us in th… https://t.co/UaQgPY6HWU,7,4,0,[{'url': 'https://t.co/UaQgPY6HWU'}]
735,1228932763874557953,2020-02-16 06:42:58+00:00,"#FunFact A&amp;W is the first restaurant that installs a drive-in! Our founder, Roy Allen created the first drive-ins f… https://t.co/zzSAi0uTwX",11,3,0,[{'url': 'https://t.co/zzSAi0uTwX'}]
736,1227943081518874624,2020-02-13 13:10:19+00:00,Terima kasih Pi- jahat sebab kasi free Pizza tapi Rooty tengah cari mana perginya Pizza yang katanya dah dihantar h… https://t.co/0AOxEUc79F,51,49,3,[{'url': 'https://t.co/0AOxEUc79F'}]
737,1374586776728182790,2021-03-24 05:00:00+00:00,We can hear something fluffy yet crispy calling us to A&amp;W tomorrow? 😋 Can you guess what is it? #anwmalaysia,4,0,2,[]
738,1195518150537646080,2019-11-16 01:45:13+00:00,SURPRISES? YES PLEASE! We have awesome surprises coming your way! So stay tuned! #anwmalaysia #anwmsia #endabyu… https://t.co/tGRsbX5P58,10,2,2,[{'url': 'https://t.co/tGRsbX5P58'}]
739,1368125107516841988,2021-03-06 09:03:38+00:00,"Ja-ja-jumbo! Party it up at home and order Chicken Jumbo via GrabFood, foodpanda, BungkusIt - Food and Parcel Deliv… https://t.co/yyRjiK3uga",6,3,1,[{'url': 'https://t.co/yyRjiK3uga'}]
740,1277074222095806465,2020-06-28 02:59:56+00:00,"That’s a strike!   Not 5, not 10 and nope not even 15 but 20% DISCOUNT FOR YOU!   Get a taste of our AWESOME RB… https://t.co/4N0thQ52zr",3,0,0,[{'url': 'https://t.co/4N0thQ52zr'}]
741,1225314745718231041,2020-02-06 07:06:15+00:00,How can you not over this perfection 😍Savour a delicious bite and feel mozza-rific with our Mozza Burger! Served wi… https://t.co/agb0dzd70j,11,2,0,[{'url': 'https://t.co/agb0dzd70j'}]
742,1370301225481031687,2021-03-12 09:10:45+00:00,Do you know someone that wolfs down our Coneys along with Curly Fries? Tag them in the comments!#anwmalaysia https://t.co/VHhFTfGFp9,7,2,0,[]
