,id,date,text,likes,retweet,comments,urls
561,1318723159105835008,2020-10-21 01:17:56+00:00,Tahniah!! Anda pemenang baucar McDonald’s bernilai RM50! Sila DM kami maklumat anda untuk dihubungi selanjutnya. https://t.co/kvHwaiks6B,59,7,1,[{'url': 'https://t.co/kvHwaiks6B'}]
562,1336853140230995969,2020-12-10 02:00:00+00:00,"Kalau Hari Raya wajib ada rendang, tahun baru pula wajib ada Burger Prosperity dengan sos lada hitam yang dirindui!… https://t.co/XRNG2vvNOJ",194,76,10,[{'url': 'https://t.co/XRNG2vvNOJ'}]
563,1383601298579226630,2021-04-18 02:00:30+00:00,Berita terkini! Burger pedas kegemaran and kembali ke menu untuk selama-lamanya! Nikmatinya sekarang melalui McDeli… https://t.co/ydCxOnb3DS,41,3,2,[{'url': 'https://t.co/ydCxOnb3DS'}]
564,1177834472676347904,2019-09-28 06:36:36+00:00,"Dulu Golden Arches, kini McDonald's Malaysia dah dianugerahkan PLATINUM ARCHES!  Kami akan menukar logo kuning keem… https://t.co/IWOsT6u0Ey",3268,1549,9,[{'url': 'https://t.co/IWOsT6u0Ey'}]
565,1116265764158263296,2019-04-11 09:04:32+00:00,Student life:Bila kau seorang yang introvert tapi kau perlukan wifi untuk siapkan assignment https://t.co/PBIztDFyo1,406,139,4,[]
566,1322050339659378689,2020-10-30 05:38:58+00:00,"WOW LAJUNYA! Anda lah pemenangnya! Tahniah diucapkan, anda telah memenangi RM60. Sila DM kami sekarang untuk proses… https://t.co/qO5NceOR2A",64,2,8,[{'url': 'https://t.co/qO5NceOR2A'}]
567,1380006174129410051,2021-04-08 03:54:45+00:00,Rasa-rasanya… siapa sekarang yang pernah dengar Pengumuman Puasa oleh Penyimpan Mohor-Mohor Besar Raja-Raja ni… mmg rare.,60,5,4,[]
568,1283612098602262528,2020-07-16 03:59:07+00:00,Blackbun not in your area?wkwk. @McDonalds_ID https://t.co/MCB51qAKBF,658,267,11,[{'url': 'https://t.co/MCB51qAKBF'}]
569,1326904544345911296,2020-11-12 15:07:50+00:00,RT @khairulaming: salted egg mcflurry with boba and cheese https://t.co/AZH9Frfykr,0,226,2,[{'url': 'https://t.co/AZH9Frfykr'}]
570,1332278440251203584,2020-11-27 11:01:47+00:00,When I see someone ‘celup’ fries into sundae at McDonalds. https://t.co/udYWTPa0zx,1532,450,9,[]
571,1363007230283370500,2021-02-20 06:07:01+00:00,Bangkitkan selera anda dengan Burger Spicy Chicken McDeluxe yang konferm hangat. Pesan hari ini melalui McDelivery… https://t.co/o75sV04iVG,22,7,2,[{'url': 'https://t.co/o75sV04iVG'}]
572,1316559568533553158,2020-10-15 02:00:36+00:00,Weh korang! Jangan lupa sertai #McDEkstraPuas Twitter thread dengan photo tweet yang paling kreatif! Pemenang bertu… https://t.co/MtYDCG35rr,146,61,9,[{'url': 'https://t.co/MtYDCG35rr'}]
573,1298879370358996995,2020-08-27 07:05:48+00:00,Bila kau nak diet tapi dah TER-singgah Drive-Thru McD:haha        haha                 aha haha        haha… https://t.co/IrMxoThJzi,16243,8951,9,[{'url': 'https://t.co/IrMxoThJzi'}]
574,1355800042162937868,2021-01-31 08:48:14+00:00,RT @SyalwahtyK: @McDMalaysia Please please please.. https://t.co/GiJtG1B1ml,0,9,1,[]
575,1161096289410408449,2019-08-13 02:05:02+00:00,Nasi Lemak adalah lambang perpaduan kita. Jom tunjukkan sokongan anda melalui petisyen kami. Daftar dan tandatangan hari ini!,68,12,1,[]
576,1303907743032459265,2020-09-10 04:06:46+00:00,Tayangkan koleksi peralatan canggih Doraemon! Dapatkan mainan Copter Cogs! The Hopter dan Pressure Bellow! Air Cann… https://t.co/wpB2hSoUSk,51,11,9,[{'url': 'https://t.co/wpB2hSoUSk'}]
577,1158716828857712641,2019-08-06 12:29:54+00:00,Menunggu McDelivery 1 min selepas membuat pesanan https://t.co/5LHWyTGsR8,1388,711,9,[]
578,1116590524352253952,2019-04-12 06:35:00+00:00,NASA zoom tak cukup dekat. Bila kami zoom lebih dekat.....Terkesima dibuatnya... https://t.co/lvwuyJhfCv,4742,5082,9,[]
579,1364870251578593285,2021-02-25 09:30:00+00:00,Penat la nak                Takpe bukan               Masak                           Selalu… https://t.co/Sd22Job2Sq,282,70,3,[{'url': 'https://t.co/Sd22Job2Sq'}]
580,1386225400984981506,2021-04-25 07:47:45+00:00,Bahagianya hati bila tetiba petang ni suami bagi telepon dan kata “kita order McD buka nanti”.,133,16,8,[]
581,1272042078948560896,2020-06-14 05:43:59+00:00,RT @ImAimanHaikal: @McDMalaysia Burger air thai daging gajah dengan ditemani oleh Lisa,0,307,1,[]
582,1150657814479568896,2019-07-15 06:46:15+00:00,RT @itsraenu_: You can go without waste even at @McDMalaysia!! Bring your Tupperware around folks and try your luck whenever you want to ta…,0,95,1,[]
583,1113094506247684098,2019-04-02 15:03:05+00:00,Teka-tekiAbu mempunyai dua burger BigMac di tangan kanannya dan tiga burger BigMac di tangan kirinya. Berapa yang… https://t.co/eH6ytF4rHr,221,55,8,[{'url': 'https://t.co/eH6ytF4rHr'}]
584,1295285923878379521,2020-08-17 09:06:44+00:00,Anda lapar? Tak ada mood nak kena sinaran UV?Kebetulan! Abang McDelivery kami nak bagi.. PENGHANTARAN PERCUMA*… https://t.co/umy8fsWRJF,219,79,7,[{'url': 'https://t.co/umy8fsWRJF'}]
585,1310557657770541059,2020-09-28 12:31:09+00:00,Can you buy me the meatier burger?Meteor… https://t.co/ewyI8j5YrZ,769,228,11,[{'url': 'https://t.co/ewyI8j5YrZ'}]
586,1349559364932292611,2021-01-14 03:30:00+00:00,Bersedia untuk masa bermain &amp; membaca yang lebih menyeronokkan! PERCUMA mainan atau buku dengan setiap pembelian Ha… https://t.co/59nd2UqMid,18,1,0,[{'url': 'https://t.co/59nd2UqMid'}]
587,1118378632559435781,2019-04-17 05:00:19+00:00,"Ramai pulak yang mention minta McShaker Fries buat comeback...Retweet kalau setuju, kami nak tengok sambutan banyak mana. Mana tahu.....",6743,25020,8,[]
588,1384134745710206979,2021-04-19 13:20:14+00:00,Coming this May: The BTS Meal #BTSMeal https://t.co/EEOkgziy52,40307,11144,10,[]
589,1376443501575950336,2021-03-29 07:57:58+00:00,Kombinasi Iced Americano bersama Cheesecake dikala petang ini.McCafe merindui kamu.,49,5,4,[]
590,1150656769259003904,2019-07-15 06:42:06+00:00,Gurl ~ @MiloMalaysia . Ada boy minat kat you https://t.co/sAMadvM0YZ,992,502,10,[{'url': 'https://t.co/sAMadvM0YZ'}]
591,1334465458007773186,2020-12-03 11:52:13+00:00,Tahniah @iamasrafsaid! Retweet dan jawapan yang pantas! Anda memenangi baucar RM100 dari McDonalds. Sila 'slide int… https://t.co/R5E8iwm5lX,50,1,3,[{'url': 'https://t.co/R5E8iwm5lX'}]
592,1372406286495584260,2021-03-18 04:35:31+00:00,Cepat dapatkan sos French Cheese dan Honey Mustard sebelum terlambat! Dapatkan sekarang dengan pesanan Chicken McNu… https://t.co/9aehXymhkn,34,3,2,[{'url': 'https://t.co/9aehXymhkn'}]
593,1114027869208895488,2019-04-05 04:51:56+00:00,"We hear you, we hear you awek cun.Wait... https://t.co/OXCVgoJu4U",1591,911,11,[{'url': 'https://t.co/OXCVgoJu4U'}]
594,1310796511366639622,2020-09-29 04:20:16+00:00,"Pelanggan yang Dihormati,Sila rujuk kepada kenyataan dari McDonald’s Malaysia mengenai dakwaan palsu yang berlega… https://t.co/WpdqPENexD",1103,694,11,[{'url': 'https://t.co/WpdqPENexD'}]
595,1372744637375479812,2021-03-19 03:00:00+00:00,Anda pasukan yang mana? Spicy Chicken McDeluxe atau GCB cutlet? Kongsikan padanan kegemaran anda bersama Nasi Lemak… https://t.co/ULXXKuN99V,28,5,5,[{'url': 'https://t.co/ULXXKuN99V'}]
596,1363840967527124999,2021-02-22 13:20:00+00:00,Apa yang best jadi admin kat Twitter McD tu? https://t.co/aQ1YFzeBXC,192,35,6,[]
597,1382325265586663425,2021-04-14 13:30:00+00:00,Jangan tengok sebelum berbuka...layan je selepas berbuka. Nikmatinya hari ini. https://t.co/pKdOqVKK6J,33,3,2,[]
598,1372393811393925123,2021-03-18 03:45:57+00:00,"Pengembaraan berterusan dengan ""SpongeBob &amp; Jellyfish Fields"" &amp; ""Mrs. Puff's Boating School"". Dapatkannya PERCUMA d… https://t.co/Oj1dTlpsa0",29,7,0,[{'url': 'https://t.co/Oj1dTlpsa0'}]
599,1337940306071855114,2020-12-13 02:00:01+00:00,Sos lada hitam Prosperity ni pun ada pasangannya. Apa lagi kalau bukan hirisan bawang segar. Kalau takde dua-dua ni… https://t.co/oTsAx9VrN1,38,8,7,[{'url': 'https://t.co/oTsAx9VrN1'}]
600,1322107225221943296,2020-10-30 09:25:00+00:00,Pie perisa apa pulak yang korang rasa Mekdi patut keluarkan?Cadangkan di bawah.,535,44,10,[]
601,1123861798220902401,2019-05-02 08:08:27+00:00,"Sha na na na na,Sha na na Nasi McD kembali!Anda pasti berpuas hati! https://t.co/XLkUkfCKUB",252,89,9,[]
602,1316255021076373504,2020-10-14 05:50:26+00:00,"Dear Valued Guests, All McDonald’s Malaysia restaurants in Kuala Lumpur, Putrajaya and Selangor will now be open… https://t.co/2SrnPXrxmh",24,10,2,[{'url': 'https://t.co/2SrnPXrxmh'}]
603,1318938472963395585,2020-10-21 15:33:31+00:00,Tahniah!! Anda pemenang baucar McDonald’s bernilai RM50! Sila DM kami maklumat anda untuk dihubungi selanjutnya. https://t.co/lUHUzkXZye,29,2,1,[{'url': 'https://t.co/lUHUzkXZye'}]
604,1316597180195500032,2020-10-15 04:30:03+00:00,Kadang-kadang nak juga meluah.#BarristaPuitisMcCafe https://t.co/gTMKhVOWqe,395,103,6,[{'url': 'https://t.co/gTMKhVOWqe'}]
605,1318800435495358467,2020-10-21 06:25:00+00:00,https://t.co/16cp65xMml https://t.co/R9Cisx0ar3,89,19,3,[{'url': 'https://t.co/16cp65xMml'}]
606,1334044716229300224,2020-12-02 08:00:20+00:00,Me every 4pm: https://t.co/8wQUnFtsA4,375,37,10,[]
607,1176234356676808704,2019-09-23 20:38:18+00:00,RT @TsaraTsofhea: Please be careful when shaking McShaker fries https://t.co/fIXJXbFoTi,0,17099,1,[]
608,1385541458749378563,2021-04-23 10:30:00+00:00,"Kalau tak tau nak buka apa hari ni, senang je...Pesan Nasi Lemak McD! Korang teringin, kami hantar... https://t.co/IHE643Q3zp",17,3,1,[]
609,1108227279090380800,2019-03-20 04:42:27+00:00,"Have a break, have a... KitKat McFlurry! https://t.co/29oaJoqHbW",489,165,5,[]
610,1355108434450866178,2021-01-29 11:00:02+00:00,I nak diet           →     Burger McD ni                                  bulan ni je ada...         ↑… https://t.co/PQwoMGEpjQ,5367,2329,10,[{'url': 'https://t.co/PQwoMGEpjQ'}]
611,1336890671026737152,2020-12-10 04:29:08+00:00,"Siapa nak menang baucar RM100 McDonald's?#McCafeTwitterTeki minggu lepas dah dibolot, minggu ini belum.Teka-teki… https://t.co/RCFWgOzDxd",121,24,10,[{'url': 'https://t.co/RCFWgOzDxd'}]
612,1212702234657484800,2020-01-02 11:48:38+00:00,Apa jenaka tahun baru paling hambar pernah lalu timeline korang?,362,31,9,[]
613,1277998605010255877,2020-06-30 16:13:06+00:00,"Bila pukul 12 malam, perut kau lapar Ayam Goreng Mekdi…. https://t.co/sEL7MGs2H5",4119,2100,10,[]
614,1377078192939229184,2021-03-31 02:00:00+00:00,"Kepada pelanggan yang dihormati, Perkhidmatan kami akan tergendala melalui GrabFood mulai 1 - 5 April dan akan kem… https://t.co/9MV1nXysJz",27,11,2,[{'url': 'https://t.co/9MV1nXysJz'}]
615,1193722122712932352,2019-11-11 02:48:26+00:00,Pulangan tunai segera apabila anda berbelanja di McDonald's! Dapatkan pulangan tunai segera sebanyak RM5 dengan men… https://t.co/HK8KJEo7CC,152,48,7,[{'url': 'https://t.co/HK8KJEo7CC'}]
616,1375263465263169539,2021-03-26 01:48:55+00:00,Tahukah anda boleh dapat diskaun jika anda redeem menggunakan McD App semasa drive-thru?Share info ini kepada 5 orang rakan tanpa sebab.,39,15,6,[]
617,1301353822934036480,2020-09-03 02:58:24+00:00,"RT @yesursuck: @McDMalaysia If you were on the menu, you’d be a McGorgeous",0,21,1,[]
618,1318518594859278336,2020-10-20 11:45:04+00:00,Tahniah!! Anda pemenang baucar McDonald’s bernilai RM50! Sila DM kami maklumat anda untuk dihubungi selanjutnya. https://t.co/meav3tt6CX,52,4,1,[{'url': 'https://t.co/meav3tt6CX'}]
619,1287223253090463746,2020-07-26 03:08:33+00:00,Siapa je yang tak crush dengan burger daebak kepingan ayam rangup dan pedas! Terokai kehangatan cita rasa Korea har… https://t.co/gPC75vEcBX,53,11,7,[{'url': 'https://t.co/gPC75vEcBX'}]
620,1344494740314742786,2020-12-31 04:05:00+00:00,It’s the final week to complete your collection of Pikmi Pop and Jurassic World toys! Bring home the adorable Ebby… https://t.co/XNFnqtxvX8,22,3,0,[{'url': 'https://t.co/XNFnqtxvX8'}]
621,1324199888465244160,2020-11-05 04:00:30+00:00,Bincangkan... https://t.co/2cYk52aLx7,8816,3283,9,[]
622,1311558143319502848,2020-10-01 06:46:43+00:00,"Selamat Hari Kopi Antarabangsa! Hari ini istimewa buat penggemar kopi macam anda, yang setiap hari mesti pekena sec… https://t.co/T7tVLauh6M",60,21,3,[{'url': 'https://t.co/T7tVLauh6M'}]
623,1284334733631975424,2020-07-18 03:50:36+00:00,"Daging digril empuk atau kepingan ayam rangup, disempurnakan dengan keju, Sos Korea Pedas dan diapit ban istimewa.… https://t.co/6f0l3r9hFS",55,12,3,[{'url': 'https://t.co/6f0l3r9hFS'}]
624,1330736336744050688,2020-11-23 04:54:01+00:00,"Saya tahu, tapi saya sudah berpunya... https://t.co/FChBEEvEHt",787,112,11,[{'url': 'https://t.co/FChBEEvEHt'}]
625,1116952548865273857,2019-04-13 06:33:34+00:00,Mula-mula tak nampak ...  Dah pakai spec baru nampak. https://t.co/FJNqDFx3BH,597,229,9,[]
626,1354579948892266501,2021-01-28 00:00:01+00:00,"Happy Thaipusam from all of us at McDonald's Malaysia! Stay home, stay safe and have a joyous celebration with your… https://t.co/25fdprjtaY",27,5,0,[{'url': 'https://t.co/25fdprjtaY'}]
627,1334711954267508736,2020-12-04 04:11:42+00:00,"Sudahlah saiz patty ayam tu besar, roti biji bijan tu hangat, siap dengan sos chipotle, keju meleleh pulak tu...… https://t.co/a2n19qhx23",80,16,4,[{'url': 'https://t.co/a2n19qhx23'}]
628,1283232397014663168,2020-07-15 02:50:19+00:00,Burger Korea in your area! Jom serlahkan jiwa Korea anda dengan layan Burger Korea daging atau ayam di McD hari ini… https://t.co/eRg9cbNwqq,297,129,9,[{'url': 'https://t.co/eRg9cbNwqq'}]
629,1322844965689458690,2020-11-01 10:16:31+00:00,Ok jawab jujur...Siapa yang pernah cuba hirup McFlurry dari sudu ni sebab ingatkan straw? https://t.co/cbr4P1RcMY,1053,209,10,[]
630,1271741503241502720,2020-06-13 09:49:36+00:00,"Berdasarkan gambar di bawah, cuba teka Burger terbaru dengan resipi negara mana pula akan muncul? https://t.co/WaD7Iypjw7",8630,3173,10,[]
631,1167053488070651905,2019-08-29 12:36:49+00:00,"English: Wow, that's really impressive.Malay: Bapak power.",10466,8561,9,[]
632,1095650669388656640,2019-02-13 11:47:30+00:00,Hi semua. Saya budak baru. Dekat sini siapa yang pegang kawasan? Mohon tag.,68,12,8,[]
633,1293864017212002304,2020-08-13 10:56:35+00:00,Gabungan baru yang meletup! Nasi Lemak McD dihidangkan bersama kepingan ayam Spicy Chicken McDeluxe. Benda baru ken… https://t.co/YpmQiAYe6R,44,13,3,[{'url': 'https://t.co/YpmQiAYe6R'}]
634,1318878667645153281,2020-10-21 11:35:52+00:00,Tahniah!! Anda pemenang baucar McDonald’s bernilai RM50! Sila DM kami maklumat anda untuk dihubungi selanjutnya. https://t.co/lUHUzkXZye,43,2,1,[{'url': 'https://t.co/lUHUzkXZye'}]
635,1253210150300762114,2020-04-23 06:32:38+00:00,Belanja kawan minum Iced Kurma McCafe?Itu tanda awak baik hati.,418,95,9,[]
636,1347022648388284417,2021-01-07 03:30:00+00:00,Sebut je pasal Happy Meal terus seronok! Dapatkan mainan atau buku PERCUMA untuk si kecil anda dengan setiap pembel… https://t.co/UdPv7VbSC3,20,4,4,[{'url': 'https://t.co/UdPv7VbSC3'}]
637,1311186981766873088,2020-09-30 06:11:51+00:00,Bababa babanana kembali lagi! https://t.co/jsR0byEYrO,128,46,4,[]
638,1242353594549993472,2020-03-24 07:32:33+00:00,Tinggal berapa hari je niTime ni lah korang nak impress kan orang yang tersayang. Buat Dalgona Coffee ke untuk si… https://t.co/a5Br2xh4JY,431,79,10,[{'url': 'https://t.co/a5Br2xh4JY'}]
639,1347362390015410178,2021-01-08 02:00:01+00:00,"Bak kata orang, peluang emas jangan dilepaskan. Apatah lagi peluang untuk menikmati Burger Golden Prosperity yang d… https://t.co/SA8MgWKJyV",37,16,3,[{'url': 'https://t.co/SA8MgWKJyV'}]
640,1248165778802655232,2020-04-09 08:28:06+00:00,To busy bring all da bois to da yard https://t.co/j780wf5CZS,4717,3104,10,[{'url': 'https://t.co/j780wf5CZS'}]
641,1384499592453136384,2021-04-20 13:30:00+00:00,"Kata Ustaz, bulan puasa tak baik marah-marah. Tapi, apa yang buatkan Syukur hampir hilang sabar tu? Saksikan kisah… https://t.co/V2K6nSix3z",1257,258,10,[{'url': 'https://t.co/V2K6nSix3z'}]
642,1127864348666241026,2019-05-13 09:13:10+00:00,"Ba ba ba Ba na na na,  BANANA PIE IS BACK! #mcdonaldsmalaysia https://t.co/r2rYrlBUm5",311,78,9,[]
643,1384042044897722375,2021-04-19 07:11:52+00:00,"Kepada abang kakak jual nasi lemak kerang, ayam goreng, rendang daging, telur mata, sambal sotong, semoga nasi lema… https://t.co/6fzyxPZFFQ",82,10,1,[{'url': 'https://t.co/6fzyxPZFFQ'}]
644,1270954713265999873,2020-06-11 05:43:11+00:00,Green..Tea..McFlurry...Khas untuk anda yang mahu tampil lebih rare dan penuh zen dalam kehidupan.Pssst...Guna M… https://t.co/6oM1Eb3hcs,443,91,9,[{'url': 'https://t.co/6oM1Eb3hcs'}]
645,1280381271470780416,2020-07-07 06:00:58+00:00,Rakyat Malaysia di kala tengahari.ᵖᵉᵏᵉⁿᵃ ᴹᶜᶠˡᵘʳʳʸ ˢᵉᵈᵃᵖ ⁿᶦ https://t.co/PPVQYJrQWi,233,57,10,[]
646,1318398573952708608,2020-10-20 03:48:09+00:00,Tahniah!! Anda pemenang baucar McDonald’s bernilai RM50! Sila DM kami maklumat anda untuk dihubungi selanjutnya. https://t.co/1JaWSr9gw1,13,3,1,[{'url': 'https://t.co/1JaWSr9gw1'}]
647,1316589709322153985,2020-10-15 04:00:22+00:00,Okay semua dah sedia kan.. cepat gais! Mula screenshot semua Minions emas sekarang tauSiapa yang paling cepat RT… https://t.co/Jxi6I6hBdp,92,65,10,[{'url': 'https://t.co/Jxi6I6hBdp'}]
648,1366589075474550792,2021-03-02 03:20:00+00:00,Bila kali terakhir korang beli Happy Meal untuk diri sendiri?,1555,281,9,[]
649,1362377076645322758,2021-02-18 12:23:01+00:00,Tak apa... Support antara satu sama lain.Cuba burger ayam pedas dan epal eh @KFCmalaysia? https://t.co/dsdRKlifw9,290,95,5,[{'url': 'https://t.co/dsdRKlifw9'}]
650,1232534400480317440,2020-02-26 05:14:35+00:00,Kami terinspirasi dengan kebaikan YDPA belanja Mekdi kepada media yang bertungkus-lumus sediakan berita untuk kita.… https://t.co/cZCT2ZuwUq,1499,307,9,[{'url': 'https://t.co/cZCT2ZuwUq'}]
651,1363345202006552576,2021-02-21 04:30:00+00:00,"Untuk pengetahuan semua Orange Custard Pie ni kalau korang nak cuba rasa, kena beli sekarang. Sebab Apple Pie macam… https://t.co/CJP8JTeWXi",56,14,1,[{'url': 'https://t.co/CJP8JTeWXi'}]
652,1328940398509764617,2020-11-18 05:57:36+00:00,Produk Mekdi mana satu yang korang rasa patut dikembalikan ke dalam menu?,2692,297,11,[]
653,1285802817337167872,2020-07-22 05:04:15+00:00,"Kami perasan sambutan Spicy Korean Burger bulan ini agak menggalakkan!Kamsahamnida Army, Blinks, Exo-L and others!",535,90,8,[]
654,1318398456025604096,2020-10-20 03:47:41+00:00,Tahniah!! Anda pemenang baucar McDonald’s bernilai RM50! Sila DM kami maklumat anda untuk dihubungi selanjutnya. https://t.co/8yGG8HVbPa,32,3,2,[{'url': 'https://t.co/8yGG8HVbPa'}]
655,1381047965188419585,2021-04-11 00:54:28+00:00,SAHUR ITU SENANG. NGANTUK ITU BENAR.Selamat menjalankan ibadah puasa!,513,149,8,[]
656,1385913911677960197,2021-04-24 11:10:00+00:00,"Sibuk di pejabat mahupun di rumah, jangan risau! Rancang menu berbuka dan pesan awal untuk berbuka dengan McDeliver… https://t.co/lf4iARz6hY",17,1,0,[{'url': 'https://t.co/lf4iARz6hY'}]
657,1171766989250891777,2019-09-11 12:46:35+00:00,Boss suruh tweet kat korang yang suka tweet sendu tu. Dia kata“Orang sendu pun boleh beli Happy Meal. Lepas makan… https://t.co/MLtpZXLmLh,742,247,10,[{'url': 'https://t.co/MLtpZXLmLh'}]
658,1314406498185830400,2020-10-09 03:25:04+00:00,Yay! Tahniah diucapkan kepada pemenang baucar RM 30 minggu ini. DM kami untuk maklumat lanjut.Yang lain jangan men… https://t.co/pbOLheb5tl,35,1,2,[{'url': 'https://t.co/pbOLheb5tl'}]
659,1349627315815374848,2021-01-14 08:00:01+00:00,Cuba taip ‘McCafe Cappuccino’ dengan mata tertutup.,258,21,10,[]
660,1316967541248544768,2020-10-16 05:01:44+00:00,HARI-HARI HAPPY!! #McDEkstraPuas https://t.co/4721f0Lnyc,18,5,1,[{'url': 'https://t.co/4721f0Lnyc'}]
661,1324570011432751104,2020-11-06 04:31:14+00:00,Awasss anda terlalu cepat dan tepat! Sila berhenti dan ambil hadiah kemenangan! Tahniah kerana anda terpilih sebaga… https://t.co/WNq7MCS30H,35,3,2,[{'url': 'https://t.co/WNq7MCS30H'}]
662,1316593901893869568,2020-10-15 04:17:02+00:00,Ya Ampun https://t.co/xzaJdan7cF,22112,9538,11,[{'url': 'https://t.co/xzaJdan7cF'}]
663,1321012899754561541,2020-10-27 08:56:33+00:00,Pengumuman buat pencinta kopi dan pencinta diskaun.Bulan ini banyak diskaun menarik di McDonald app!Install and redeem now!,316,60,10,[]
664,1245217580983308289,2020-04-01 05:13:00+00:00,Para pelanggan dinasihatkan agar tidak memberi sebarang maklum balas terhadap promosi dari akaun yang selain daripa… https://t.co/lbyR8mc4TO,67,16,8,[{'url': 'https://t.co/lbyR8mc4TO'}]
665,1360015767262101504,2021-02-12 00:00:01+00:00,"Happy Chinese New Year! May the Year of the Ox bring you an abundance of prosperity, great health and blessings. Wi… https://t.co/EMwNCIgI28",25,5,1,[{'url': 'https://t.co/EMwNCIgI28'}]
666,1233634757566595072,2020-02-29 06:07:00+00:00,Tahukah anda hari ini adalah ‘leap year’?Hari ini penyebab kita ada 366 hari untuk 2020,385,97,8,[]
667,1118089996261441537,2019-04-16 09:53:22+00:00,Nana mahukan?Nananti kami keluarkan... https://t.co/fEsaHxwgfQ,179,59,10,[{'url': 'https://t.co/fEsaHxwgfQ'}]
668,1286931163454480385,2020-07-25 07:47:54+00:00,Annyeonghaseyo. Selamat datang ke McD Putrajaya. Jangan pelik ok kalau anda disapa macam tu kat McD Putrajaya. Buka… https://t.co/NjtScyej7m,291,44,8,[{'url': 'https://t.co/NjtScyej7m'}]
669,1327076216147308544,2020-11-13 02:30:00+00:00,"Bila tanya nak order apa, dia orang pertama yang cakap dah kenyang. Tapiiiiiii…. bila #AyamGorengMcD dah kat depan… https://t.co/dSfzWS4wcn",45,12,7,[{'url': 'https://t.co/dSfzWS4wcn'}]
670,1348087161858514944,2021-01-10 02:00:00+00:00,“Oh la...la...” Cam gini perasaannya bila pekena patti daging lembu atau ayam empuk yang bersatu dengan sos lada hi… https://t.co/q2LvF0YI0m,25,9,8,[{'url': 'https://t.co/q2LvF0YI0m'}]
671,1341960656828829696,2020-12-24 04:15:27+00:00,PERGHHHHH laju betul retweet dan jawab. RM100 minggu ini milik anda! DM kami untuk proses lanjut. Kita ada 'riddle'… https://t.co/AiChSqjWbU,27,0,3,[{'url': 'https://t.co/AiChSqjWbU'}]
672,1317010620399505413,2020-10-16 07:52:55+00:00,basically muka kita everytime we bite into Honey Mustard Beef Burger baru kita! #McDEkstraPuas https://t.co/7K6psom1zn,35,4,8,[{'url': 'https://t.co/7K6psom1zn'}]
673,1248158719113744384,2020-04-09 08:00:02+00:00,"Bosan ke kat rumah?Dah try semua benda?Kalau dah try, try lah lagi Burger Daging BBQ terbaru kami. Punyalah seda… https://t.co/5gMQQbIzNa",164,21,10,[{'url': 'https://t.co/5gMQQbIzNa'}]
674,1363346459253350409,2021-02-21 04:35:00+00:00,"Selera hebat, lebih kegembiraan dengan McFlurry Biskut Pretzel &amp; Coklat. Pesan melalui McDelivery atau Pandu-Lalu s… https://t.co/MMCP5sCrQh",20,9,0,[{'url': 'https://t.co/MMCP5sCrQh'}]
675,1328232161380495363,2020-11-16 07:03:19+00:00,Tangan saya kecik https://t.co/TbW1ruwfnj https://t.co/FxBmqBqffF,101,16,3,[{'url': 'https://t.co/TbW1ruwfnj'}]
676,1132961942514032640,2019-05-27 10:49:11+00:00,"Kalau on the way balik kampung tu,Singgah lah Drive-Thru,Jangan order set sekadar satu,Belanjalah sekali satu kampong you.",305,85,9,[]
677,1344127353463586816,2020-12-30 03:45:08+00:00,Penghujung #McCafeTwitterTeki telah tiba. Ini adalah peluang terakhir untuk anda Quote Retweet jawapan terpantas da… https://t.co/sBZzCnMvvB,23,6,10,[{'url': 'https://t.co/sBZzCnMvvB'}]
678,1235126221580591104,2020-03-04 08:53:33+00:00,______________|\                       \ \|\        \|||||||||||/   \|\        \     \|\        \____       \|… https://t.co/MAyWAh45hm,1216,326,10,[{'url': 'https://t.co/MAyWAh45hm'}]
679,1382496167464898564,2021-04-15 00:49:06+00:00,Betulkan selalunya minggu pertama puasa ramai gigih masak? Tapi pada yang tak sempat tu… McDelivery PERCUMA kalau first time order ya.,95,3,8,[]
680,1369637915085524996,2021-03-10 13:15:00+00:00,"""EH! French Fries McD! Boleh makan di mana mana, tak kira masa. EH! Jangan lupa pesan dengan McDelivery!""Saksikan… https://t.co/j74SaTA5fx",21,2,1,[{'url': 'https://t.co/j74SaTA5fx'}]
681,1283688480241881088,2020-07-16 09:02:38+00:00,Annyeonghaseyo! McFlurry Black Forest baharu McD adalah nikmat yang tak dapat dilupakan dengan rasa pekat coklat da… https://t.co/7VXujeg5pb,229,49,9,[{'url': 'https://t.co/7VXujeg5pb'}]
682,1344325095683022848,2020-12-30 16:50:53+00:00,"Semua produk daging lembu yang digunakan oleh McDonald’s Malaysia diproses oleh pembekal kami, MacFood Services (M)… https://t.co/UzN1pY8ihZ",180,61,1,[{'url': 'https://t.co/UzN1pY8ihZ'}]
683,1358275545516023809,2021-02-07 04:45:00+00:00,Taknak ambil set ke? Tambah berapa ringgit je. yes                      yes                     yes👇… https://t.co/YAc2usD0bB,101,16,7,[{'url': 'https://t.co/YAc2usD0bB'}]
684,1242037709822021632,2020-03-23 10:37:20+00:00,"Jauh di mata, dekat di hati. #KitaBoleh kerja dari rumah sambil bincang sekali. https://t.co/h5NmLw7lbr",592,218,10,[]
685,1317010465222848512,2020-10-16 07:52:18+00:00,tengah enjoy #McDEkstraPuas bersama member beruang 👍🏻 keep the tweets coming in guys! https://t.co/lQDqZpS1u5,10,3,1,[{'url': 'https://t.co/lQDqZpS1u5'}]
